62466 13768 65510 53216 55780 62164
62782 13489 65431 54196 54908 61680
62598 13017 65443 53612 54504 60808
62314 13305 176 52496 54192 60260
62105 14085 612 53192 54052 60320
61738 14793 319 55020 54104 60392
61675 13642 65175 55972 53980 60148
61137 12576 64252 53544 54432 59916
61044 13204 63949 51720 54912 60236
61157 14573 63757 50924 55416 60596
61286 15712 64225 50876 56000 60584
61453 17397 64075 51496 56224 60420
62179 17709 64049 52152 55932 60016
62402 18749 64196 52748 55820 59860
62602 19137 64365 54040 55660 59460
62717 19100 64287 55100 55896 59480
63075 18443 64665 57072 55852 60012
63267 17567 64124 57460 55368 59568
63267 16470 63644 56936 55532 59096
63180 15969 63578 55932 54824 58716
62991 16317 63378 55632 55584 59040
63135 16624 63410 55908 55820 59664
63288 16605 63223 56376 56276 59508
63725 15998 62523 55764 56076 59152
63908 16038 62352 55160 56168 59044
64181 16286 62626 55148 56456 58616
64604 16550 62471 55012 56232 58688
64921 17057 63406 55764 56192 58664
65224 16538 63764 57676 55552 58052
65377 15858 63684 59580 54804 57608
65233 13637 62874 58992 55032 57388
65109 13356 62869 57156 55108 57220
65146 13771 63167 56916 55092 57540
65276 13707 63329 57376 54480 56864
65203 13498 63007 56416 53824 56876
64873 14143 63356 55584 54108 56920
64702 15487 63500 55948 54820 57004
64694 15874 63453 56888 54892 56536
64717 16064 63556 57452 54888 56404
64927 15742 63790 57804 54876 56432
64887 15527 63678 57428 54852 56680
64833 15602 64440 57692 55616 56624
65250 14943 64656 58832 55504 56616
65412 14042 64858 59092 55108 56364
65456 13331 65342 59444 55096 55920
239 12563 65236 60456 54848 56032
73 11023 65163 61144 54904 56168
65483 9923 64833 60784 54580 55936
65453 8758 64899 59596 54596 55712
65363 8955 65008 59880 54508 55288
65154 8086 63912 60004 54432 55848
64867 7014 62951 56820 54508 55212
64652 8589 62489 53664 54896 55064
64682 11027 63113 53748 54436 54992
64398 12545 63477 55016 55236 55024
64597 13619 63835 56104 55324 55636
64729 13923 64184 58404 55812 55772
65005 13464 64391 60076 55596 55748
65191 12375 64453 61064 55224 55432
65033 11353 64306 60984 55192 55432
65390 10585 65009 61280 54872 55172
65423 9602 65239 61884 54236 54592
65288 8440 65106 62388 54276 54764
65160 7166 64824 60956 54268 54528
65015 7141 65095 59824 54452 54596
65001 7543 65137 60424 54628 54456
64967 6996 64913 61404 54616 54276
64989 6354 64502 61144 54408 54044
64840 5592 63290 58436 54444 53584
64674 6519 63170 55488 54628 53624
64658 9048 63267 54320 54996 53552
64658 11480 64016 55336 54964 53852
64760 12657 64422 57200 55096 53872
64835 12620 64397 57348 54676 53856
64823 13842 65192 58240 55008 54504
64968 14480 65382 60760 55412 54464
65120 13350 65402 62652 55424 54376
65086 11938 65187 62828 55508 54440
65256 10915 68 63060 55416 54508
65261 9488 48 64024 55408 54908
65332 8126 65359 63824 55568 54648
65370 6992 65431 63320 55524 54756
65514 6368 65220 63492 55036 54588
65329 4955 64440 61460 54540 53936
65042 5131 63800 57200 54676 53668
64955 8167 64098 55644 54884 53776
64939 10965 64363 57164 54876 53412
64995 11928 64304 59224 55096 53340
65160 12045 63994 59908 54788 53596
65111 12230 63085 58088 54748 53496
65140 14053 63010 56748 55088 53084
65327 16040 63893 57836 54932 53388
65366 16642 64261 59300 54964 53508
65452 17221 65148 60820 55324 53872
53 16995 141 62724 55304 54680
174 15998 215 64468 55640 54668
314 15009 223 65004 55580 54656
369 14036 435 64124 55440 54492
451 13649 886 64380 55340 54440
264 12934 827 28 54904 54004
421 11341 10 65472 54732 53932
264 10600 64663 62436 54536 53796
16 12029 64603 59984 54732 53544
65505 14313 64872 60876 54428 53240
65444 15044 64363 62704 54328 52788
65291 14700 63954 62184 54584 53040
65226 15424 63587 60732 54868 53384
65250 16943 63983 61536 55068 53276
65335 17731 64423 63548 55392 53284
65525 16959 64527 568 55228 53596
52 15469 65042 2120 55360 53732
159 13809 65144 2856 55556 54056
237 11982 65426 2636 55508 54264
285 10610 149 2728 55772 54364
491 9399 97 3568 55500 54128
520 7417 65040 2324 55508 53772
442 6365 64844 128 55020 53332
452 6869 64823 64696 54616 52924
507 7587 64636 64272 54312 52692
107 8070 64075 64404 54056 52004
65329 8346 63327 62776 54208 51892
65137 9660 63276 60928 54168 51724
64946 11284 63631 60960 54272 51824
64879 13015 64009 61384 55004 52216
64986 14334 64922 63192 55800 52852
65232 14281 65325 65432 55436 52964
65342 13720 79 1044 55524 53060
65485 12703 236 1888 55172 53188
65446 11833 491 1952 55284 52984
65466 11132 859 2908 55196 52656
65524 9748 932 3848 55108 52668
1 8238 915 4204 55068 52744
10 6975 838 3956 54996 52776
65533 6314 696 4040 54844 52752
65480 5277 495 3600 54828 52928
65361 4361 64838 1780 54532 53052
65137 5289 64684 64180 55260 52956
65275 7531 65112 65160 55284 52692
65255 7469 64827 1492 55112 52492
65220 6739 64388 548 55128 52616
65227 6932 64445 64004 55256 52480
65325 9133 64792 64020 55780 52948
49 10235 65344 892 55720 53004
71 9060 65363 1468 55300 52932
85 8891 187 1044 55124 52660
123 9117 556 2240 54920 52524
112 8650 514 3708 55136 52908
115 7405 425 3884 55040 53048
86 6394 451 3568 55120 53136
109 5669 564 3140 55216 53288
115 5432 678 3680 55424 53696
203 4719 737 4384 55296 53864
155 3619 73 3572 55052 53740
205 3449 75 3256 55024 53308
237 3104 65521 3664 54324 52588
255 2479 64555 2896 54420 52840
65408 2513 64031 708 54400 52512
65222 4050 64248 65060 54748 52536
65224 5234 64641 1020 54632 52512
65085 4960 64591 1588 54776 52804
64892 5015 64903 760 55260 52972
64920 5830 65342 1552 55260 53120
64888 5508 65339 2832 55516 53192
64917 4517 65263 2612 55408 53000
65277 4259 65340 1656 55180 52948
64950 4681 65467 1864 55280 53292
64839 4679 64761 3724 55308 53704
64737 3216 63720 4904 55740 53948
64834 1793 62888 4764 55360 53392
64814 560 61964 3304 54888 53384
64680 945 61318 1840 55272 53408
64472 1480 60980 3524 55280 53300
64567 997 61462 3992 55344 53152
64692 710 61989 3068 55268 53016
64693 1243 63094 3156 55020 52940
64827 1406 64341 3692 55224 53124
64973 1353 65092 3344 55224 53032
65013 1460 599 3460 55636 53632
65090 1194 1276 3524 55376 53800
65012 1263 1479 2852 56256 53964
65272 1251 1567 3816 56080 53528
48 705 2277 4152 55872 53524
224 193 2311 4420 55468 53356
279 65037 2090 5248 55636 53084
388 63882 1721 5920 55252 53036
321 62438 1235 5664 55340 53172
317 61077 65445 5012 55172 53028
263 59996 65050 3040 55352 52864
354 60429 65139 1532 55316 52772
481 61388 65032 1872 55316 52976
445 61425 64606 1060 55132 52828
350 62252 64734 64640 55232 52260
347 64704 65390 752 54928 52204
276 64855 65110 2320 54688 51756
126 64677 65123 2508 55108 52280
233 64794 65085 3100 55324 52232
383 64275 65103 3344 55320 52372
391 63597 65326 2576 55156 52308
392 63581 65490 2072 55260 52664
379 63873 531 2432 55232 52700
494 63657 705 3768 55096 52584
412 62744 283 4044 54964 52368
303 61965 65439 2664 54784 52136
180 62307 65356 1112 54848 52188
1 63039 65517 1152 55288 52232
313 63291 125 1896 55492 52432
464 63204 13 2484 55608 52304
650 62568 417 2704 55744 52252
801 61978 551 3288 55584 52376
993 61017 586 3736 55660 52576
1161 60112 754 3664 55512 52700
1242 59036 448 3104 55256 52664
1259 58474 446 2604 54956 51980
1232 57965 376 2084 54916 51776
1302 58048 560 340 55076 52544
1388 59024 572 200 55332 53472
1414 59771 461 65084 55524 53140
1294 60736 760 116 56076 52504
1809 61174 1122 1188 55064 52192
2298 60552 1134 1356 54924 52228
1798 60446 1243 1600 54788 52652
1910 60256 1086 2408 54616 52760
1671 59544 933 3756 54840 52600
1549 58198 660 4496 54820 53000
1479 56824 462 4928 55068 53080
1404 54916 341 5716 55220 52996
1320 52640 215 7416 55312 53400
1480 49747 6 9604 55548 53228
1774 45547 64971 11296 55960 53584
2052 40551 63956 9796 55244 54272
2349 37238 62682 6396 54904 55124
2181 35952 61539 2676 54912 54816
2005 36519 61311 64988 54960 54316
2024 37854 61409 63748 55020 54208
2114 38879 61422 63072 54752 53872
2092 40134 61451 62156 55088 53968
2237 41465 61740 62248 55060 53636
2430 42422 61870 63668 54892 53920
2575 42285 61596 63988 55420 53708
3038 42386 61367 63960 55960 54668
3630 42724 60891 63740 56092 54588
4284 42990 59837 62588 56784 55616
5084 43479 58891 60616 57000 55844
5960 44668 58598 58128 56920 56176
6876 47189 57683 58332 57328 56800
7922 48676 57145 59456 55968 55768
8385 48883 56843 58884 55012 55424
8540 49259 57259 57288 52276 55136
7834 49630 59891 53468 50032 52880
6348 55799 60461 53340 49916 51456
4758 60126 61873 58732 50372 50964
3805 61044 62158 63760 52128 51772
3830 59364 61598 244 53744 53328
4342 57432 60911 65344 54508 54660
5076 56208 59651 63724 55028 55564
5495 55795 58714 59028 54460 55380
5320 59289 59623 55316 53960 55132
4937 64135 60927 57280 54340 55104
4621 816 61358 61868 55240 54936
5175 319 60913 65128 56300 55100
5798 64100 59868 65236 57120 55836
6647 63465 58939 64368 57300 56196
7185 63024 58560 64412 56432 56104
7820 62370 58615 63876 53396 54552
7288 61545 59225 61848 50312 52104
6586 62148 60900 61616 48812 50492
5590 62748 61972 63316 48500 50532
4468 62435 61893 124 49856 51592
3910 61008 61331 692 51556 52536
3522 60257 61138 64840 52748 53808
3145 60926 60944 62968 53700 55160
3115 61447 61301 62632 54040 55552
3076 61933 61049 61908 54052 55492
3530 62594 61538 59992 53880 55448
3774 63748 61729 60064 54348 55696
4216 65277 62089 61468 55188 56284
4741 65531 61822 62828 55712 56568
5161 65512 61447 63816 56212 56980
5914 65214 60936 64364 56352 57404
6794 64833 60436 340 54908 57192
7041 63060 60324 65268 51416 54864
6415 62311 60718 63012 49192 52752
5762 62946 62122 63296 48720 52444
5612 62784 62544 616 49408 53080
5551 62369 61526 2988 51016 54476
6273 59934 59790 3760 51788 55212
6846 57021 58755 1004 51304 55212
6923 55578 58648 62228 50900 55456
6871 57329 58642 58964 51424 55536
5992 59978 59306 57584 51980 56184
5301 63998 59815 57796 52528 56576
5103 1485 60072 59684 53348 57164
4849 3036 60204 62396 54020 57036
5169 2843 60087 63536 54536 57312
5767 2864 59834 64352 55760 57800
6409 2878 59721 80 56664 58884
7766 1805 59553 852 55764 58964
8427 799 59639 56 53352 58152
8650 31 59680 64924 50380 56216
8245 65032 60642 63444 47648 54568
7628 65225 61891 63060 46396 53732
6435 65293 62488 64224 47572 54392
5947 64561 63237 65436 48112 55272
5480 63980 63064 636 49916 56456
5318 62840 62619 1224 51308 58000
5250 61526 62278 844 52104 58180
5205 60852 62071 396 52972 58568
5358 60354 61766 65404 53320 58432
5621 60626 61046 63680 54468 58636
6327 62204 60514 62764 55040 59104
6800 63958 60239 62716 55148 59400
7036 65173 60235 63060 56820 60344
7681 909 59838 64968 58300 61376
9193 923 59275 2028 59764 62332
10745 65525 58795 3568 59596 62648
12173 62988 58118 3432 55048 61428
12632 60866 58452 692 50876 58268
12544 60016 59486 63220 46984 56108
11762 60156 60680 62932 41688 53912
9700 59686 61750 62244 40220 52200
7840 60847 63332 63376 41716 52352
6565 60972 63709 1080 45528 54748
5988 60697 62344 2396 49564 59244
6464 61280 60401 2384 50856 60300
6166 60711 58874 2220 53108 60468
6807 59671 57840 65288 52512 59988
7239 59805 58098 62512 52700 60164
7898 60783 58748 61848 52920 60508
8570 61576 59357 62720 53828 61080
9295 61603 59391 64868 54904 61236
10144 60916 59213 64840 56240 61732
10784 60726 59222 63532 56772 62804
12013 61122 59147 63580 53308 62432
11853 61572 59772 62028 50548 60908
11847 62940 61156 62604 50112 59876
11890 63556 61740 380 49000 58944
11728 62220 62168 1800 46416 57600
10707 60475 62210 468 44356 56448
9391 60369 62817 64464 43728 56316
8093 61273 62988 64696 44748 56900
6660 62009 62627 260 47084 58500
6006 61849 61538 1128 48772 60452
5986 62515 60386 376 51640 62628
6847 64050 59517 65240 51376 61772
6874 64376 59598 65096 51676 62164
6959 64282 59879 63672 52740 63320
8162 65306 60447 64000 53588 63820
8883 371 60845 84 54828 64680
9847 65321 60760 820 56928 65152
11075 64394 60796 348 58436 84
12967 64475 61059 65116 59088 904
14746 64945 61151 1168 59052 1736
16562 63983 61166 2648 56956 1408
17875 61582 61164 65424 51768 63980
17998 61014 61735 61496 44336 59728
16990 63446 63619 61936 38996 57140
14458 65363 64358 48 38136 56076
11915 168 64133 4856 39432 56572
10163 64217 63367 7412 41716 57640
8466 61276 62125 5028 43512 59004
7461 60222 61377 696 46448 61724
7142 61657 60926 63736 48344 63704
7116 63211 60720 63644 50368 65184
7457 64119 60993 64292 52604 672
8929 64670 60997 65124 53604 1080
10419 65146 61120 676 54408 1412
11541 65080 61102 1112 54776 1264
12581 64512 61117 708 55660 2048
14032 65263 60958 1284 56596 2420
15231 64891 60698 1980 56000 2392
16432 63455 61177 1632 52244 1508
16722 61975 61593 63576 47836 64776
16113 63791 62543 63168 44920 62592
15038 324 63857 2488 43348 61320
13529 64321 63924 7160 43032 60620
11813 61039 63596 5700 42524 60244
10439 59352 63431 2232 42032 61056
8605 60642 63161 64680 42652 62060
6719 62803 62926 65136 44884 63456
5695 64357 62650 2040 47096 65128
5461 63843 62442 2532 48700 448
5637 63519 61968 496 49880 1052
5389 64737 62287 64952 51748 2512
6570 340 62374 65392 51656 2468
7061 697 62447 728 52044 2168
7392 1015 62496 700 53016 2596
8027 1233 62828 1440 53504 2776
8936 609 63000 2436 53768 3036
9865 65169 63401 2120 53644 2864
10873 64537 63914 1708 53316 2724
11754 64260 64356 944 52732 2520
12322 64240 64687 1148 49196 1024
11964 64397 64859 1432 46264 64396
11122 64731 65050 2428 43916 62860
9983 64410 65394 3484 43052 62640
8301 64067 64980 4088 43576 63256
6640 63756 64305 4024 44668 64024
5359 64053 63605 3828 45972 65468
4309 63517 63052 3316 47220 668
4339 63172 62746 1580 48136 1176
4074 63664 63264 400 48032 1692
3915 63713 64291 360 49088 2504
4141 63995 65249 1224 49272 2668
4226 63301 87 1828 50248 3304
4731 62808 84 2276 51156 3720
5270 62158 252 2184 51352 3468
5668 61557 550 1860 51352 3408
6048 61366 517 1692 51608 3360
6567 61359 874 2684 51916 3180
6939 60583 854 3644 51868 3048
7853 59405 539 3852 51692 2356
8240 58498 290 3164 50736 2280
8217 58615 65325 3548 50036 2072
8648 57842 65144 4048 48716 1184
8408 57026 64865 3808 47728 1036
7997 56129 64716 2544 46860 972
7210 56468 65020 560 46800 1436
6441 57379 65138 65120 46896 1636
5792 59087 65260 132 47140 1852
5232 59986 65514 388 47560 2412
4676 60728 393 65140 48212 2872
4313 62001 887 65340 48212 2620
3757 62910 1239 892 48652 2784
3537 63342 1533 1192 48592 2436
3285 63444 2018 1924 48364 2732
3071 63092 2513 2916 48452 2892
2412 62694 2691 2896 48480 2612
2017 61851 3147 2444 48276 2388
1515 61928 3267 2288 48612 2424
1110 61784 3277 1940 48912 2608
983 61854 3165 2240 49028 3088
482 61513 3128 2028 49324 2956
65409 61341 3112 1008 49280 2748
65184 61781 3711 712 49608 3124
65014 61891 3985 1180 50072 3396
64898 61655 4334 1040 49940 3140
64455 61157 4742 504 49812 2904
64077 61500 5324 1172 50248 3992
64390 62455 4761 2440 51668 4812
65507 62703 4253 3524 51668 3672
659 61693 4101 2592 50624 3032
728 62307 4092 2688 49532 2660
169 62671 3246 4112 50068 2960
65338 61917 2773 3660 49932 2556
65036 61454 2237 2108 49548 2440
65001 62264 1879 1344 49936 3012
64810 63119 1720 1384 49956 3312
64875 63365 1739 1596 50496 3336
65059 63223 1490 1108 50560 3092
65059 62752 1831 436 50936 3164
162 62719 2270 60 51064 2720
467 62675 2903 65388 51148 2820
660 62574 3770 88 51124 3748
524 62766 4063 1176 50464 3468
18 62296 4532 2204 50456 3320
65353 61447 4667 3976 50528 3692
65520 59694 4160 4500 50800 3344
168 58201 3145 3524 50636 2924
212 57613 2632 1768 49796 2420
65508 58757 2292 172 49164 2492
65398 59923 1717 848 49248 2988
65463 60074 1490 1420 49200 2752
65446 59888 870 412 49052 3072
65285 61150 647 65048 48944 3528
64892 62298 743 104 49788 3720
64620 62842 360 552 50224 3668
64535 62947 320 388 50440 3708
64604 62507 3 1044 52356 4940
64837 61874 65081 64792 49780 4472
64355 62165 65435 65140 53228 4872
484 61974 852 1084 51476 3980
472 61883 334 3640 51240 3520
888 58880 533 3000 51076 2716
1475 57563 1225 752 51264 2692
2504 57236 2121 65284 50616 2644
2971 57724 2333 384 49616 2248
2799 57945 2745 664 48952 1944
1611 58427 2512 680 48116 1832
712 58915 2598 65368 47468 1548
64800 59855 3216 65144 47832 2220
64147 60578 3363 65192 48364 2792
64236 61216 3181 65280 48784 4160
64049 62255 2724 160 49048 4848
64535 64215 1262 2436 51544 5048
246 63067 520 2376 50960 4368
477 62424 484 1280 51836 5132
1751 63401 64310 180 53036 5308
3488 64132 64530 65216 51856 4400
4165 64807 64551 624 50748 4012
4445 64535 64720 1728 51008 3040
4930 63633 64466 1876 50508 2536
5071 63031 64397 916 49544 1916
4988 63030 64187 8 49264 1544
4897 64094 64639 65384 48456 1524
4552 64560 65248 488 48612 1608
4418 64019 467 1572 47448 1620
3517 63210 1063 1388 48164 1848
2970 62420 1682 584 48192 2052
2694 62138 2543 65524 49076 1972
2729 62446 3087 252 48128 2532
2133 61639 4134 496 48144 2968
1609 61510 4114 65160 48644 3644
1100 62204 3987 64996 49192 3916
918 63062 3995 236 49792 4048
848 63414 3970 1884 50240 3720
930 62413 3752 2748 50200 3484
921 60718 3421 1948 50120 3376
919 60132 3510 65344 49836 3644
933 60615 3700 64672 49768 3776
1108 61659 3896 65296 50084 4692
1764 62459 3384 1476 50748 3868
2401 61984 2755 2532 50264 3120
2342 60973 2169 2100 49840 2892
2192 60892 1857 488 49524 2928
2143 61427 2085 65300 49212 2888
2163 61898 2316 148 48936 2852
2152 61451 2889 65492 49336 3260
2339 61594 3308 64588 50028 2304
2323 63476 4493 152 49740 3296
2710 63486 3629 1896 50136 3580
2876 62846 2716 2912 49000 2636
2166 62451 1420 64320 47676 2648
628 64074 1723 63696 48152 3100
576 65005 2523 63984 48828 3324
836 191 2993 65388 49616 4148
1372 2 2655 1720 49984 9764
1486 65474 493 4416 49980 9068
2147 63668 61650 64284 50316 64500
1481 5000 2562 57424 48592 63764
62025 8539 5714 4448 52356 63248
64037 54 1710 6312 47736 7516
64150 61150 65522 64528 50576 6420
64900 577 3288 59692 53532 4352
1717 3904 6257 480 49964 4264
1017 1818 3907 4532 51440 4788
763 64108 2391 3336 53212 4960
1770 62998 2006 1700 52096 5440
2682 63232 1949 2088 49700 9020
2934 63290 65002 2476 50224 4700
3010 62888 63081 300 49168 1060
3099 62508 64297 64084 48132 1140
3060 62705 64816 64084 48336 3056
2825 63144 699 63244 48544 3556
2826 64095 1779 62988 48968 3852
2875 64993 2789 64648 49228 3960
3014 64647 1849 920 49920 4224
3243 63656 1230 1396 50476 5540
3770 62245 65374 1060 51140 6752
4357 61191 65160 316 50884 5780
5218 60411 65346 64668 50360 4868
5592 59296 265 63716 50484 4616
5977 59300 856 63748 50944 6736
6454 59209 2184 64496 50800 6552
5777 59857 1785 1916 50152 5048
4830 59568 64880 2072 48012 3400
2911 59898 63703 940 47500 240
1117 60764 64749 64264 46076 65216
65143 61721 65112 63172 47484 1204
64222 63244 65222 62552 49368 3896
64632 64884 197 62968 49748 5552
64784 65138 129 63876 50420 7964
64864 64963 64350 64028 48872 8272
63746 65272 64127 63312 50884 8028
63556 64920 1708 63340 50836 6992
63239 65268 1782 64708 50496 5820
62594 64893 1220 84 50556 5588
61919 64134 882 65376 50784 5300
61356 64378 337 65148 50576 5716
60376 64308 2400 65032 47796 6600
57639 63355 2606 65376 49760 6632
57449 64201 202 64688 51044 7252
57965 64898 1010 64372 50840 6140
58442 65060 1107 65164 51048 3396
58963 65495 568 65136 49664 2300
58426 64742 2058 896 49928 2376
58569 64338 1231 780 49628 2548
59177 63188 1353 528 51924 2264
61778 62110 978 65472 51996 1848
64682 62076 64842 4 50792 2092
727 62778 63165 65236 48596 7516
48 3492 58350 57276 47628 62492
62542 9394 62014 60660 45344 316
59886 5973 503 2344 48072 1524
59029 4581 62560 2108 50808 3680
59606 2418 302 700 49460 2040
59129 2873 63090 65020 49996 2496
59292 3688 64033 64028 50452 2944
59505 4534 1459 352 49900 4928
59869 4151 827 63740 53592 2884
60558 6849 1726 65328 50772 2632
61377 6246 693 112 51328 4004
61772 5576 139 1044 50856 5708
61972 4464 377 2256 50800 2800
61510 3065 1869 1448 48452 668
60414 2690 3413 64712 49604 1456
58016 2017 11697 1500 45168 3324
54466 64626 16020 1832 47056 4868
52398 65215 11348 920 50024 8192
54168 64981 5493 908 51328 5888
56315 65270 3758 2640 50696 5300
57734 62439 5256 3124 49848 3232
58755 60093 4140 64104 50100 728
59599 60623 4623 59560 48760 64960
59738 63240 4635 57228 47576 65456
58906 2189 3315 59164 47444 1928
57533 4541 6071 62820 49876 3580
57438 4714 5827 1984 50800 2704
56971 3233 1719 4520 54364 4096
58336 667 2848 4932 56168 4484
60701 63866 3809 2924 57032 3600
64620 63892 6188 1152 55552 612
3268 62738 9931 1580 51000 63200
4607 60029 13860 1732 49580 62660
6077 57437 18111 63128 47196 61936
5847 57965 12458 60868 47080 59588
5551 61165 3595 60004 49808 61392
5343 63515 63603 63832 52500 65036
6586 62072 8469 4120 53108 4488
7893 58548 11009 2236 47416 5268
5349 58642 16392 64240 44816 5520
2887 59757 23043 64732 40964 2900
64673 58777 18853 63504 46824 1172
60708 59209 17415 59384 52968 1556
60712 62044 16044 58420 53772 2188
61356 64587 12418 59168 53872 2364
61977 65366 10162 60092 49232 2532
59976 2458 2670 57304 48460 2572
57991 4611 2529 60872 52304 3764
59491 5791 4911 63140 47760 16012
59099 8016 3571 4328 51880 62716
60168 64639 1975 4792 53792 288
61847 58916 2267 64984 46540 57356
59328 59301 63548 56988 48112 56956
60572 61979 4890 51836 49248 63200
61563 4145 3490 54828 45004 62156
60626 5207 2568 62176 46780 63660
60756 2868 3311 64124 48120 63800
61108 1299 2452 63276 49392 64292
61633 705 411 62976 49760 65188
62170 28 64901 62680 50084 768
62606 65156 64391 62320 50160 1716
62953 64441 64253 62156 50972 2072
63703 63873 64715 61400 50924 1048
64020 64052 64303 61460 51976 1148
156 63754 64518 62024 52060 1132
1170 63266 63970 62272 51572 1732
2004 61432 65231 59724 50340 228
2741 62797 203 57024 50088 64908
2413 584 61513 62332 51264 384
3482 64226 63267 132 50232 696
3665 62207 60621 65368 51184 1368
4123 61616 61768 64140 47796 3448
3429 60870 60966 61636 48180 1684
2636 61336 58481 59792 49988 2656
3140 61946 61010 59436 48564 63084
2852 63719 59787 60660 48780 62560
3195 63489 60417 62380 50324 64052
4332 62651 61756 63308 49532 64512
3714 61445 59527 62104 46968 2280
2062 63904 60119 60824 48996 2048
1989 65040 61746 60460 51540 324
3703 65481 63250 61876 48952 1884
3554 396 62733 62500 48328 1088
2174 805 62456 62660 50348 1216
2125 540 63250 62796 50488 1984
2003 872 59824 63788 51884 3472
2131 1347 54902 65400 51632 3920
2242 203 53118 64 49820 6948
545 65468 57025 300 44912 5664
62401 63622 52303 63252 43684 2708
58057 64605 50766 58288 48060 2596
57268 2511 52238 58192 52912 64564
58887 4355 52117 63800 53968 64908
61161 1512 49569 2708 52892 64628
62280 63033 48676 1556 51208 65260
63264 60801 48471 64676 50272 816
63927 60269 46474 62964 50548 64828
64777 60723 44719 62660 50344 65504
65090 61944 42184 104 49588 63668
495 59982 43080 460 53564 63920
2443 58907 43058 1168 52524 3840
3899 57891 41010 1932 52120 1872
5872 57636 42212 1464 51548 64080
6172 57171 38414 412 51484 1612
7524 57640 39212 152 52164 2844
8887 58983 39095 65420 53960 1916
10957 59989 39345 65224 54800 63844
12355 62589 38848 64636 53700 824
13952 65489 37551 1400 53544 2320
16337 355 42300 5060 51800 1920
17813 64331 41347 5728 53656 4008
19709 63880 42042 5124 52092 2592
21438 63969 45880 6300 51268 2204
22347 63330 46843 8612 49544 2876
22041 61082 45239 11440 46680 5112
20395 56945 43915 11848 46020 4252
18327 53012 45023 9172 44320 4864
15629 51209 42124 4776 46192 5616
13337 52442 42096 2404 48172 4308
12574 54509 43852 3724 49784 3944
12195 54923 42509 5920 51216 3900
13226 54480 44761 8500 52804 4068
14271 52448 44565 8780 46972 4164
11102 51133 37655 5512 41188 4416
6784 52832 33449 5100 43280 4836
4204 53802 39802 5708 45812 4056
3539 53864 43998 6292 48380 4700
2214 54941 41780 7068 52296 4656
2087 55219 42585 9720 51704 3112
2501 54071 46833 11632 49000 4584
1654 51764 48550 11160 47740 4136
516 50813 50550 10528 48732 5084
65378 50059 51821 10848 50732 4968
65024 47828 53491 5872 52092 3884
28 50272 53987 2348 52108 4508
65427 54167 51217 296 53680 4628
466 58175 50020 65528 55480 3888
1369 62561 49522 1636 53808 5112
1720 163 49184 4080 55276 3976
2445 1944 49977 6296 52788 3228
2052 3035 48158 8868 53488 3096
2124 2444 48873 11188 54604 3124
2792 521 49894 12732 54660 3408
3114 64493 49605 12556 54628 3660
3740 63097 49650 12736 55216 3640
4428 61560 49379 11820 55016 3440
4770 60643 47817 9868 54620 2864
4958 61737 45026 8316 55216 4544
5271 62770 43216 7548 55896 3252
6227 307 44579 8044 55112 5040
6183 1708 42695 9116 54244 3768
6071 3683 42879 10144 61064 7280
8702 2495 57896 16444 58676 5488
9653 1316 52740 19648 54612 4000
8254 63277 48084 20720 53724 2836
8178 58827 47057 19088 53252 2828
7334 55620 45889 14060 54984 4700
7302 54909 47463 9772 56304 4796
7822 56906 48617 6732 57008 4592
8186 60387 47559 4996 57652 4608
8698 64528 46625 5596 59568 5392
9556 2989 45419 8176 60476 5972
10268 4947 45212 11796 59020 4192
10932 5395 46339 15212 57548 2728
10911 4668 47929 17772 57712 4760
10851 1903 48482 18752 56576 3508
10590 25 49649 19364 55444 3624
10300 63135 52290 19056 54536 4232
9709 60860 53750 17164 53296 3612
8399 59712 53255 15236 54408 4968
7018 59203 53342 13124 55408 4012
6346 60475 53003 11312 56680 4812
5873 62634 53622 10164 58452 5304
5387 64686 53697 10476 60888 6076
6606 770 53509 12480 61940 5780
7711 1888 52558 14620 63288 5592
9497 1485 52344 16552 64600 5680
11383 113 51262 18028 64260 5392
13068 64198 50637 18244 63024 5204
14250 62316 49420 17492 59936 5036
13992 61406 49955 16452 56320 4924
12580 60858 51015 15432 52080 3316
9994 60678 51222 13120 55460 4480
8656 61020 52834 12440 59236 5072
7754 62122 54190 12064 59484 5680
7056 63263 53753 11564 61604 5148
7172 64837 54204 12500 63464 5928
8249 107 55789 13512 62464 3768
8787 858 54305 14480 63408 5788
9292 379 56096 16320 61608 4892
9862 64949 56693 16472 59224 5940
8753 63988 54242 15736 58696 4976
7545 63730 52829 14704 59420 5928
6812 63743 52486 13656 61900 5824
6788 64527 51987 13240 63076 5652
6902 199 51097 13488 64712 5436
7547 752 51280 13584 764 5908
8514 1186 52803 14120 65476 5456
9247 1185 53998 15116 64400 4784
9833 1510 54490 15724 63004 4388
9584 799 54692 15952 62088 4372
9168 543 55746 16004 62012 4608
8833 498 57416 15752 61744 5048
8336 55 57403 15452 61884 5284
7831 65303 57212 14788 64272 5292
7974 65484 58856 13880 580 4556
8767 815 56340 13484 2672 7492
9992 1148 56971 12388 1948 6888
11577 2134 58862 11444 64176 4888
11334 4440 57139 11356 62740 7260
11473 6113 58474 13404 62532 4800
11466 7128 59167 15796 63476 5068
11161 7055 59860 17464 61096 4504
10337 6721 58038 19588 63704 8116
10292 4491 59729 19552 60092 5320
9399 2676 59460 18768 60064 6016
7267 1575 57920 19100 62472 6316
6803 325 58286 17636 64480 5644
